Inference Time,Sample
0.27199387550354004,3453
0.26550912857055664,3454
0.26843953132629395,3455
0.272780179977417,3456
0.27528810501098633,3457
0.2890944480895996,3458
0.2888219356536865,3459
0.25995492935180664,3460
0.2777557373046875,3461
0.28810882568359375,3462
0.2722938060760498,3463
0.29249024391174316,3464
0.2660038471221924,3465
0.27048826217651367,3466
0.27956461906433105,3467
0.2937886714935303,3468
0.2683255672454834,3469
0.2841975688934326,3470
0.2723705768585205,3471
0.2873876094818115,3472
0.272963285446167,3473
0.2931098937988281,3474
0.27143073081970215,3475
0.28834104537963867,3476
0.27237510681152344,3477
0.2893345355987549,3478
0.27790379524230957,3479
0.2838711738586426,3480
0.2755718231201172,3481
0.274310827255249,3482
0.27040743827819824,3483
0.27666211128234863,3484
0.2809488773345947,3485
0.28507089614868164,3486
0.28174424171447754,3487
0.27823543548583984,3488
0.2800886631011963,3489
0.2873992919921875,3490
0.28790879249572754,3491
0.2872121334075928,3492
0.2720620632171631,3493
0.27402305603027344,3494
0.2679455280303955,3495
0.2765157222747803,3496
0.27600598335266113,3497
0.2667555809020996,3498
0.27248716354370117,3499
0.2716081142425537,3500
0.2831456661224365,3501
0.2767210006713867,3502
0.2818934917449951,3503
0.264603853225708,3504
0.2780022621154785,3505
0.2869226932525635,3506
0.27637243270874023,3507
0.2905144691467285,3508
0.27549242973327637,3509
0.28449249267578125,3510
0.2846057415008545,3511
0.28577232360839844,3512
0.2733156681060791,3513
0.29212331771850586,3514
0.2861664295196533,3515
0.2871994972229004,3516
0.27165865898132324,3517
0.2703707218170166,3518
0.2642495632171631,3519
0.2716042995452881,3520
0.27736401557922363,3521
0.2692389488220215,3522
0.2607088088989258,3523
0.2867412567138672,3524
0.2727994918823242,3525
0.27103137969970703,3526
0.27255702018737793,3527
0.28772902488708496,3528
0.266923189163208,3529
0.26216697692871094,3530
0.2772204875946045,3531
0.28620219230651855,3532
0.27642130851745605,3533
0.2773711681365967,3534
0.28432583808898926,3535
0.2860863208770752,3536
0.26430773735046387,3537
0.28917694091796875,3538
0.29587888717651367,3539
0.2846240997314453,3540
0.27260470390319824,3541
0.2895350456237793,3542
0.2731187343597412,3543
0.2672450542449951,3544
0.2905607223510742,3545
0.27460765838623047,3546
0.28490304946899414,3547
0.2861816883087158,3548
0.2763023376464844,3549
0.2851436138153076,3550
0.27449703216552734,3551
0.2913186550140381,3552
0.2628672122955322,3553
0.2723734378814697,3554
0.27182435989379883,3555
0.27573299407958984,3556
0.2793266773223877,3557
0.2783963680267334,3558
0.27797436714172363,3559
0.27350640296936035,3560
0.2787940502166748,3561
0.2915065288543701,3562
0.260653018951416,3563
0.27024102210998535,3564
0.2817535400390625,3565
0.28727293014526367,3566
0.2617933750152588,3567
0.2661323547363281,3568
0.2917025089263916,3569
0.28482961654663086,3570
0.28579235076904297,3571
0.2863771915435791,3572
0.2715027332305908,3573
0.2896413803100586,3574
0.26908326148986816,3575
0.2681238651275635,3576
0.2721381187438965,3577
0.2797398567199707,3578
0.26691699028015137,3579
0.2636222839355469,3580
0.2765979766845703,3581
0.2755270004272461,3582
0.287304162979126,3583
0.28519248962402344,3584
0.2669198513031006,3585
0.28242063522338867,3586
0.28428030014038086,3587
0.27562904357910156,3588
0.2804429531097412,3589
0.28699445724487305,3590
0.284883975982666,3591
0.2924678325653076,3592
0.27300238609313965,3593
0.28406286239624023,3594
0.2745990753173828,3595
0.28667306900024414,3596
0.2732572555541992,3597
0.28139281272888184,3598
0.28478264808654785,3599
0.27294421195983887,3600
0.27506470680236816,3601
0.2733001708984375,3602
0.2998635768890381,3603
0.2844512462615967,3604
0.27347564697265625,3605
0.28704118728637695,3606
0.2850017547607422,3607
0.29341840744018555,3608
0.28290581703186035,3609
0.2645535469055176,3610
0.2897453308105469,3611
0.2764096260070801,3612
0.284665584564209,3613
0.27343177795410156,3614
0.2940680980682373,3615
0.2667086124420166,3616
0.2760953903198242,3617
0.27036094665527344,3618
0.2714965343475342,3619
0.26009702682495117,3620
0.27233076095581055,3621
0.2749173641204834,3622
0.28983139991760254,3623
0.28394651412963867,3624
0.2763686180114746,3625
0.27773571014404297,3626
0.2761502265930176,3627
0.2819252014160156,3628
0.2783644199371338,3629
0.2615528106689453,3630
0.2601816654205322,3631
0.28803443908691406,3632
0.2724597454071045,3633
0.2725358009338379,3634
0.2610328197479248,3635
0.28539228439331055,3636
0.27434206008911133,3637
0.270984411239624,3638
0.27701663970947266,3639
0.2948873043060303,3640
0.26305103302001953,3641
0.265566349029541,3642
0.27186107635498047,3643
0.2707223892211914,3644
0.28288912773132324,3645
0.2875804901123047,3646
0.27640318870544434,3647
0.27579450607299805,3648
0.27658534049987793,3649
0.2744631767272949,3650
0.28452229499816895,3651
0.28895139694213867,3652
0.2756538391113281,3653
0.2610745429992676,3654
0.2839081287384033,3655
0.2904982566833496,3656
0.2774519920349121,3657
0.2762329578399658,3658
0.2725543975830078,3659
0.2904231548309326,3660
0.2730576992034912,3661
0.27900195121765137,3662
0.2757530212402344,3663
0.2842576503753662,3664
0.2860262393951416,3665
0.2688441276550293,3666
0.28386402130126953,3667
0.28417205810546875,3668
0.28294801712036133,3669
0.2903773784637451,3670
0.28470921516418457,3671
0.28745484352111816,3672
0.27553796768188477,3673
0.2629566192626953,3674
0.26016902923583984,3675
0.2656714916229248,3676
0.27266407012939453,3677
0.2708923816680908,3678
0.28426241874694824,3679
0.2882969379425049,3680
0.27413320541381836,3681
0.2768113613128662,3682
0.27361392974853516,3683
0.2608151435852051,3684
0.27774930000305176,3685
0.26468753814697266,3686
0.28621411323547363,3687
0.2610647678375244,3688
0.271759033203125,3689
0.29142189025878906,3690
0.2731192111968994,3691
0.28302669525146484,3692
0.29340219497680664,3693
0.2723362445831299,3694
0.2840557098388672,3695
0.29029035568237305,3696
0.2776618003845215,3697
0.26057958602905273,3698
0.2714414596557617,3699
0.2871267795562744,3700
0.2729017734527588,3701
0.2872183322906494,3702
0.2856929302215576,3703
0.2902839183807373,3704
0.27539610862731934,3705
0.2771146297454834,3706
0.2721867561340332,3707
0.26366519927978516,3708
0.2736020088195801,3709
0.28081583976745605,3710
0.2590813636779785,3711
0.2804257869720459,3712
0.27840709686279297,3713
0.2769012451171875,3714
0.2731044292449951,3715
0.2664790153503418,3716
0.2785604000091553,3717
0.27244019508361816,3718
0.2759366035461426,3719
0.2752408981323242,3720
0.276928186416626,3721
0.2619361877441406,3722
0.2825596332550049,3723
0.287489652633667,3724
0.27423572540283203,3725
0.28617262840270996,3726
0.28453946113586426,3727
0.2843208312988281,3728
0.2785348892211914,3729
0.2878744602203369,3730
0.28548645973205566,3731
0.2841770648956299,3732
0.2739396095275879,3733
0.2855536937713623,3734
0.271312952041626,3735
0.2964763641357422,3736
0.26622819900512695,3737
0.284090518951416,3738
0.28765082359313965,3739
0.2890446186065674,3740
0.2724165916442871,3741
0.28952717781066895,3742
0.27008581161499023,3743
0.2683987617492676,3744
0.27652716636657715,3745
0.2646028995513916,3746
0.2679743766784668,3747
0.27922725677490234,3748
0.27773189544677734,3749
0.2908484935760498,3750
0.2741868495941162,3751
0.2768080234527588,3752
0.27654075622558594,3753
0.2622084617614746,3754
0.28818202018737793,3755
0.2641725540161133,3756
0.2752678394317627,3757
0.288379430770874,3758
0.2744297981262207,3759
0.2721247673034668,3760
0.2770109176635742,3761
0.28694701194763184,3762
0.2895541191101074,3763
0.2690575122833252,3764
0.2721138000488281,3765
0.29433727264404297,3766
0.2881333827972412,3767
0.2649054527282715,3768
0.27638816833496094,3769
0.2859687805175781,3770
0.3057515621185303,3771
0.28420162200927734,3772
0.2799546718597412,3773
0.28009605407714844,3774
0.27663660049438477,3775
0.26011228561401367,3776
0.27698254585266113,3777
0.2785651683807373,3778
0.2599186897277832,3779
0.2894730567932129,3780
0.28851842880249023,3781
0.26090049743652344,3782
0.26117849349975586,3783
0.28949952125549316,3784
0.272381067276001,3785
0.2598602771759033,3786
0.26499414443969727,3787
0.26209068298339844,3788
0.2703986167907715,3789
0.2637484073638916,3790
0.27150845527648926,3791
0.26298999786376953,3792
0.2729170322418213,3793
0.28751063346862793,3794
0.28554534912109375,3795
0.2857377529144287,3796
0.27855825424194336,3797
0.2712552547454834,3798
0.2882709503173828,3799
0.28429126739501953,3800
0.26585936546325684,3801
0.27507710456848145,3802
0.27162623405456543,3803
0.2898674011230469,3804
0.2784111499786377,3805
0.2738211154937744,3806
0.2675442695617676,3807
0.2861025333404541,3808
0.2719087600708008,3809
0.2884089946746826,3810
0.27439451217651367,3811
0.26460695266723633,3812
0.2729353904724121,3813
0.2902028560638428,3814
0.2896151542663574,3815
0.27245640754699707,3816
0.27979278564453125,3817
0.2874257564544678,3818
0.28472137451171875,3819
0.28409361839294434,3820
0.27341723442077637,3821
0.2634568214416504,3822
0.2720026969909668,3823
0.28600001335144043,3824
0.2709805965423584,3825
0.26055121421813965,3826
0.2776672840118408,3827
0.27304601669311523,3828
0.27291131019592285,3829
0.290618896484375,3830
0.290372371673584,3831
0.26851916313171387,3832
0.27277183532714844,3833
0.2906661033630371,3834
0.28054332733154297,3835
0.2608351707458496,3836
0.27529072761535645,3837
0.28641605377197266,3838
0.2916867733001709,3839
0.2838761806488037,3840
0.2739269733428955,3841
0.26075005531311035,3842
0.263608455657959,3843
0.27333950996398926,3844
0.2698838710784912,3845
0.2764115333557129,3846
0.26022791862487793,3847
0.2922697067260742,3848
0.2701840400695801,3849
0.2721288204193115,3850
0.2888753414154053,3851
0.2918429374694824,3852
0.2749757766723633,3853
0.2939598560333252,3854
0.28452038764953613,3855
0.2741413116455078,3856
0.272197961807251,3857
0.275789737701416,3858
0.27179455757141113,3859
0.2757854461669922,3860
0.27752161026000977,3861
0.2873802185058594,3862
0.2884345054626465,3863
0.2894618511199951,3864
0.2761561870574951,3865
0.2908303737640381,3866
0.2864413261413574,3867
0.2843196392059326,3868
0.2819359302520752,3869
0.28443408012390137,3870
0.2894883155822754,3871
0.28504109382629395,3872
0.25044822692871094,3873
0.2744898796081543,3874
0.2798192501068115,3875
0.26399970054626465,3876
0.27266788482666016,3877
0.2816464900970459,3878
0.2712419033050537,3879
0.27371764183044434,3880
0.27756690979003906,3881
0.2868661880493164,3882
0.2863900661468506,3883
0.2643725872039795,3884
0.27439188957214355,3885
0.2786750793457031,3886
0.26129913330078125,3887
0.27817201614379883,3888
0.28082966804504395,3889
0.2760164737701416,3890
0.28805088996887207,3891
0.28839921951293945,3892
0.2757248878479004,3893
0.2624218463897705,3894
0.26325178146362305,3895
0.2733485698699951,3896
0.2725412845611572,3897
0.26471567153930664,3898
0.28065943717956543,3899
0.2880430221557617,3900
0.2770397663116455,3901
0.2889132499694824,3902
0.2858867645263672,3903
0.288285493850708,3904
0.24775338172912598,3905
0.27741527557373047,3906
0.2895171642303467,3907
0.28492212295532227,3908
0.2779109477996826,3909
0.2728095054626465,3910
0.28401637077331543,3911
0.2830390930175781,3912
0.27779436111450195,3913
0.2842388153076172,3914
0.29044580459594727,3915
0.2775382995605469,3916
0.2752361297607422,3917
0.27129387855529785,3918
0.2756540775299072,3919
0.2734367847442627,3920
0.27199840545654297,3921
0.27067065238952637,3922
0.2911343574523926,3923
0.293015718460083,3924
0.27240467071533203,3925
0.2894306182861328,3926
0.27293992042541504,3927
0.2837069034576416,3928
0.27525877952575684,3929
0.2843444347381592,3930
0.28338003158569336,3931
0.29276299476623535,3932
0.26494264602661133,3933
0.26091885566711426,3934
0.2651968002319336,3935
0.2843341827392578,3936
0.2808353900909424,3937
0.2686145305633545,3938
0.2864644527435303,3939
0.27808141708374023,3940
0.27184391021728516,3941
0.2906675338745117,3942
0.27228641510009766,3943
0.2631866931915283,3944
0.27730250358581543,3945
0.2764620780944824,3946
0.2676727771759033,3947
0.2603733539581299,3948
0.2937617301940918,3949
0.28719425201416016,3950
0.2695469856262207,3951
0.2856004238128662,3952
0.27469658851623535,3953
0.27599358558654785,3954
0.2736043930053711,3955
0.29450297355651855,3956
0.2827470302581787,3957
0.28498148918151855,3958
0.2891213893890381,3959
0.28035998344421387,3960
0.27352142333984375,3961
0.28580355644226074,3962
0.28491640090942383,3963
0.28800058364868164,3964
0.27849268913269043,3965
0.2724025249481201,3966
0.291245698928833,3967
0.2610311508178711,3968
0.27446532249450684,3969
0.26297521591186523,3970
0.2631995677947998,3971
0.26561856269836426,3972
0.2774994373321533,3973
0.2785806655883789,3974
0.2844669818878174,3975
0.2897176742553711,3976
0.28170204162597656,3977
0.2728104591369629,3978
0.28485703468322754,3979
0.2880089282989502,3980
0.26320624351501465,3981
0.27295637130737305,3982
0.28807854652404785,3983
0.291628360748291,3984
0.2617816925048828,3985
0.2712268829345703,3986
0.2476797103881836,3987
0.2852747440338135,3988
0.27385449409484863,3989
0.2875535488128662,3990
0.28583407402038574,3991
0.2704648971557617,3992
0.2542846202850342,3993
0.2622537612915039,3994
0.27266407012939453,3995
0.2906656265258789,3996
0.2767519950866699,3997
0.2638881206512451,3998
0.27078938484191895,3999
0.2943081855773926,4000
0.277848482131958,4001
0.2704472541809082,4002
0.2874891757965088,4003
0.2658817768096924,4004
0.27753329277038574,4005
0.28939032554626465,4006
0.288790225982666,4007
0.27688050270080566,4008
0.26129150390625,4009
0.2794477939605713,4010
0.2609081268310547,4011
0.27120518684387207,4012
0.27542924880981445,4013
0.2693779468536377,4014
0.2845284938812256,4015
0.28772759437561035,4016
0.27677106857299805,4017
0.2918581962585449,4018
0.27272462844848633,4019
0.27588677406311035,4020
0.27638864517211914,4021
0.2862093448638916,4022
0.2650260925292969,4023
0.26584601402282715,4024
0.27252697944641113,4025
0.2846376895904541,4026
0.288820743560791,4027
0.2879018783569336,4028
0.2753481864929199,4029
0.26341676712036133,4030
0.28702330589294434,4031
0.28469371795654297,4032
0.2521493434906006,4033
0.27283191680908203,4034
0.2854759693145752,4035
0.27036166191101074,4036
0.27964282035827637,4037
0.29105663299560547,4038
0.2823970317840576,4039
0.28053784370422363,4040
0.24774718284606934,4041
0.2659139633178711,4042
0.27167582511901855,4043
0.28520894050598145,4044
0.2650325298309326,4045
0.27173304557800293,4046
0.2632722854614258,4047
0.2867894172668457,4048
0.2814056873321533,4049
0.28446483612060547,4050
0.2895030975341797,4051
0.29047226905822754,4052
0.27623772621154785,4053
0.28899240493774414,4054
0.28726696968078613,4055
0.27300095558166504,4056
0.2722437381744385,4057
0.2957594394683838,4058
0.2989325523376465,4059
0.2881438732147217,4060
0.273024320602417,4061
0.28255438804626465,4062
0.2815515995025635,4063
0.2922654151916504,4064
0.26288843154907227,4065
0.26092982292175293,4066
0.2633676528930664,4067
0.26480555534362793,4068
0.2739436626434326,4069
0.2765476703643799,4070
0.2840912342071533,4071
0.2869107723236084,4072
0.2727780342102051,4073
0.279085636138916,4074
0.2960484027862549,4075
0.2868309020996094,4076
0.27625036239624023,4077
0.2888453006744385,4078
0.2747211456298828,4079
0.284712553024292,4080
0.2770202159881592,4081
0.2917323112487793,4082
0.26172614097595215,4083
0.2898416519165039,4084
0.2787935733795166,4085
0.2848632335662842,4086
0.2850930690765381,4087
0.28885436058044434,4088
0.2855508327484131,4089
0.27245092391967773,4090
0.29329609870910645,4091
0.2671642303466797,4092
0.27460575103759766,4093
0.2846531867980957,4094
0.262744665145874,4095
0.28963470458984375,4096
0.265883207321167,4097
0.29105353355407715,4098
0.2725987434387207,4099
0.2723393440246582,4100
0.27811503410339355,4101
0.2818264961242676,4102
0.2653079032897949,4103
0.28270912170410156,4104
0.27536582946777344,4105
0.28786349296569824,4106
0.2605135440826416,4107
0.276655912399292,4108
0.27897167205810547,4109
0.28716611862182617,4110
0.29378342628479004,4111
0.2842259407043457,4112
0.272153377532959,4113
0.27828311920166016,4114
0.266573429107666,4115
0.2734408378601074,4116
0.2821989059448242,4117
0.2677345275878906,4118
0.28656673431396484,4119
0.2843029499053955,4120
0.2728714942932129,4121
0.29210782051086426,4122
0.2873539924621582,4123
0.26430654525756836,4124
0.28590846061706543,4125
0.2774922847747803,4126
0.28560686111450195,4127
